Country Name,Country Code,Series Name,Series Code,2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Guinea-Bissau,GNB,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,4,4,4,4,4,4,4,4,4,4
Guinea-Bissau,GNB,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,19.4312801361084,22.8571434020996,27.1428565979004,29.0476188659668,29.0476188659668,21.698112487793,25.4716987609863,20.7547168731689,36.3207550048828,32.0754699707031,34.1232223510742
Guinea-Bissau,GNB,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,8.05687236785889,11.9047622680664,17.619047164917,17.1428565979004,16.1904754638672,12.7358493804932,13.6792449951172,12.2641506195068,20.2830181121826,16.9811325073242,17.5355453491211
Guinea-Bissau,GNB,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,30.3317527770996,32.3809509277344,41.4285697937012,45.238094329834,40.9523811340332,36.7924537658691,42.4528312683105,36.3207550048828,51.4150924682617,48.113208770752,49.7630348205566
Guinea-Bissau,GNB,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.277903288602829,0.227360591292381,0.235534265637398,0.240429624915123,0.249887526035309,0.245454505085945,0.267597883939743,0.264939844608307,0.269569873809814,0.266080349683762,0.266651004552841
Guinea-Bissau,GNB,Regulatory Quality: Estimate,RQ.EST,-1.28914284706116,-1.21222698688507,-1.23459827899933,-1.24513328075409,-1.21777617931366,-1.24348342418671,-1.27179884910583,-1.2862263917923,-1.27552962303162,-1.32148897647858,-1.24987518787384
Guinea-Bissau,GNB,Regulatory Quality: Number of Sources,RQ.NO.SRC,6,6,6,6,6,7,7,7,7,7,7
Guinea-Bissau,GNB,Regulatory Quality: Percentile Rank,RQ.PER.RNK,9.00473976135254,9.61538505554199,9.0476188659668,9.0476188659668,10.4761905670166,9.0476188659668,9.0476188659668,9.5238094329834,8.5714282989502,8.01886749267578,9.90566062927246
Guinea-Bissau,GNB,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,2.36966824531555,4.32692289352417,4.2857141494751,4.2857141494751,4.7619047164917,4.7619047164917,4.7619047164917,4.2857141494751,4.7619047164917,3.77358484268188,4.71698093414307
Guinea-Bissau,GNB,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,21.3270149230957,21.634614944458,19.0476188659668,17.1428565979004,16.6666660308838,13.8095235824585,13.3333330154419,14.7619047164917,14.2857141494751,15.5660381317139,17.4528293609619
Guinea-Bissau,GNB,Regulatory Quality: Standard Error,RQ.STD.ERR,0.227922081947327,0.217854738235474,0.203970521688461,0.203089192509651,0.206480234861374,0.181045159697533,0.18067441880703,0.191059619188309,0.180310547351837,0.195375338196754,0.195807725191116
Guinea-Bissau,GNB,Rule of Law: Estimate,RL.EST,-1.6119669675827,-1.33877146244049,-1.31254017353058,-1.53768706321716,-1.46411693096161,-1.26597440242767,-1.30332553386688,-1.40028738975525,-1.4620885848999,-1.45402991771698,-1.43643689155579
Guinea-Bissau,GNB,Rule of Law: Number of Sources,RL.NO.SRC,10,9,9,8,8,9,9,9,9,9,9
Guinea-Bissau,GNB,Rule of Law: Percentile Rank,RL.PER.RNK,1.4084507226944,6.73076915740967,6.66666650772095,5.2380952835083,6.1904764175415,8.5714282989502,7.61904764175415,5.7142858505249,6.1904764175415,6.60377359390259,7.07547187805176
Guinea-Bissau,GNB,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,0,1.44230771064758,1.90476191043854,1.42857146263123,1.42857146263123,4.7619047164917,4.2857141494751,3.80952382087708,1.90476191043854,1.88679242134094,1.88679242134094
Guinea-Bissau,GNB,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,6.57277011871338,12.9807691574097,13.3333330154419,10.4761905670166,11.9047622680664,18.5714282989502,18.0952377319336,15.7142858505249,14.2857141494751,13.2075471878052,15.0943393707275
Guinea-Bissau,GNB,Rule of Law: Standard Error,RL.STD.ERR,0.173604473471642,0.186002016067505,0.188800066709518,0.232101038098335,0.225716814398766,0.217980921268463,0.22096212208271,0.225119769573212,0.223238483071327,0.213513046503067,0.209365591406822
Guinea-Bissau,GNB,Voice and Accountability: Estimate,VA.EST,-1.34348106384277,-0.849566519260406,-0.749440312385559,-0.734231889247894,-0.798041522502899,-0.683403134346008,-0.481889545917511,-0.455601722002029,-0.250631898641586,-0.417198479175568,-0.436878204345703
Guinea-Bissau,GNB,Voice and Accountability: Number of Sources,VA.NO.SRC,10,8,8,8,8,9,9,9,8,8,9
Guinea-Bissau,GNB,Voice and Accountability: Percentile Rank,VA.PER.RNK,11.2676057815552,24.630542755127,26.6009845733643,26.1083736419678,24.630542755127,28.1553401947021,32.3671493530273,34.2995185852051,37.6811599731445,34.7826080322266,36.2745094299316
Guinea-Bissau,GNB,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,5.16431903839111,18.7192115783691,21.1822662353516,22.1674880981445,21.1822662353516,22.3300971984863,28.019323348999,29.9516906738281,33.3333320617676,29.9516906738281,29.9019603729248
Guinea-Bissau,GNB,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,15.023473739624,29.0640392303467,30.0492610931396,32.019702911377,32.019702911377,32.5242729187012,36.2318840026855,37.6811599731445,46.3768119812012,40.0966186523438,40.6862754821777
Guinea-Bissau,GNB,Voice and Accountability: Standard Error,VA.STD.ERR,0.135956734418869,0.14778858423233,0.14593343436718,0.144868403673172,0.146594315767288,0.135591328144073,0.127206102013588,0.126909419894218,0.146149814128876,0.151587590575218,0.155178919434547
Guyana,GUY,Control of Corruption: Estimate,CC.EST,-0.651954174041748,-0.741052150726318,-0.657630562782288,-0.348007827997208,-0.531101524829865,-0.250006973743439,-0.142694622278214,-0.173186764121056,-0.187317982316017,-0.295522034168243,-0.383745014667511
Guyana,GUY,Control of Corruption: Number of Sources,CC.NO.SRC,10,9,9,7,7,7,8,8,8,7,6
Guyana,GUY,Control of Corruption: Percentile Rank,CC.PER.RNK,29.8578205108643,27.4038467407227,30,43.3333320617676,37.6190490722656,45.7142868041992,50.476188659668,46.6666679382324,48.5714302062988,45.7547187805176,40.5660362243652
Guyana,GUY,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,18.4834117889404,14.9038457870483,18.5714282989502,31.4285717010498,23.8095245361328,37.1428565979004,40.476188659668,37.6190490722656,34.761905670166,30.6603775024414,25.943395614624
Guyana,GUY,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,44.5497627258301,39.4230766296387,42.3809509277344,53.8095245361328,45.238094329834,56.1904754638672,58.5714302062988,58.5714302062988,58.0952377319336,54.7169799804688,51.4150924682617
Guyana,GUY,Control of Corruption: Standard Error,CC.STD.ERR,0.17426760494709,0.170595496892929,0.151603817939758,0.161098197102547,0.145411998033524,0.148010239005089,0.155093520879745,0.154294416308403,0.176278129220009,0.176627784967422,0.183249279856682
Guyana,GUY,Government Effectiveness: Estimate,GE.EST,-0.102227434515953,-0.221426650881767,-0.330193787813187,-0.283567517995834,-0.281807273626328,-0.25484773516655,-0.395576238632202,-0.446742802858353,-0.261401027441025,-0.266314893960953,-0.294486999511719
Guyana,GUY,Government Effectiveness: Number of Sources,GE.NO.SRC,7,7,6,5,5,5,5,5,4,4,4
Guyana,GUY,Government Effectiveness: Percentile Rank,GE.PER.RNK,51.6587677001953,45.6730766296387,42.3809509277344,41.4285697937012,40.9523811340332,43.8095245361328,36.6666679382324,35.7142868041992,40.9523811340332,42.9245300292969,39.6226425170898
Guyana,GUY,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,37.9146919250488,28.365385055542,26.1904754638672,27.619047164917,26.1904754638672,24.2857151031494,19.0476188659668,17.1428565979004,23.8095245361328,23.5849056243896,21.2264156341553
Guyana,GUY,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,61.1374397277832,58.6538467407227,54.761905670166,58.0952377319336,57.6190490722656,59.523811340332,53.8095245361328,52.8571434020996,60,61.3207550048828,58.4905662536621
Guyana,GUY,Government Effectiveness: Standard Error,GE.STD.ERR,0.21399587392807,0.222890555858612,0.235137313604355,0.247340276837349,0.247670203447342,0.263390094041824,0.267457008361816,0.28995081782341,0.306438803672791,0.304974377155304,0.313280373811722
Guyana,GUY,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.45660674571991,-0.136097595095634,-0.139641344547272,-0.0342189259827137,-0.049440186470747,-0.191837906837463,-0.254073828458786,-0.137554720044136,-0.137113198637962,0.0207335669547319,-0.05517203733325
Guyana,GUY,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,6,6,7,6,6,6,6,6,6,6,6
Guyana,GUY,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,30.3317527770996,40.9523811340332,41.4285697937012,45.7142868041992,45.238094329834,39.6226425170898,38.6792449951172,42.9245300292969,41.9811325073242,46.698112487793,43.6018943786621
Guyana,GUY,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,19.4312801361084,29.0476188659668,28.5714282989502,31.4285717010498,30,25.943395614624,22.6415100097656,25.943395614624,27.8301887512207,33.4905662536621,27.962085723877
Guyana,GUY,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,43.1279602050781,53.8095245361328,54.2857131958008,57.1428565979004,58.5714302062988,53.301887512207,52.8301887512207,54.7169799804688,53.7735862731934,57.5471687316895,54.9763031005859
Guyana,GUY,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.240286439657211,0.204697266221046,0.205684825778008,0.213261350989342,0.221287876367569,0.220202177762985,0.234812244772911,0.23248028755188,0.234710082411766,0.233049780130386,0.227244794368744
Guyana,GUY,Regulatory Quality: Estimate,RQ.EST,-0.608322560787201,-0.528059959411621,-0.530868947505951,-0.430909156799316,-0.401308506727219,-0.540220737457275,-0.611618995666504,-0.536126554012299,-0.522020161151886,-0.527693390846252,-0.563037872314453
Guyana,GUY,Regulatory Quality: Number of Sources,RQ.NO.SRC,7,7,8,7,7,7,7,7,6,6,6
Guyana,GUY,Regulatory Quality: Percentile Rank,RQ.PER.RNK,29.8578205108643,32.6923065185547,33.8095245361328,37.1428565979004,36.1904754638672,30.9523811340332,29.5238094329834,32.3809509277344,33.8095245361328,32.5471687316895,31.6037731170654
Guyana,GUY,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,17.5355453491211,19.230770111084,20.4761905670166,23.3333339691162,24.761905670166,16.1904754638672,14.2857141494751,14.7619047164917,17.619047164917,17.9245281219482,15.5660381317139
Guyana,GUY,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,44.5497627258301,48.5576934814453,45.7142868041992,50.9523811340332,50,45.7142868041992,42.8571434020996,45.238094329834,46.1904754638672,47.6415100097656,45.7547187805176
Guyana,GUY,Regulatory Quality: Standard Error,RQ.STD.ERR,0.218424677848816,0.225018218159676,0.204476594924927,0.211741030216217,0.207576364278793,0.211280360817909,0.210200652480125,0.228027880191803,0.235068529844284,0.238384172320366,0.236880302429199
Guyana,GUY,Rule of Law: Estimate,RL.EST,-0.524507462978363,-0.614713907241821,-0.541080117225647,-0.31342539191246,-0.299223601818085,-0.38360184431076,-0.445168942213058,-0.43357652425766,-0.416621565818787,-0.313437700271606,-0.342232912778854
Guyana,GUY,Rule of Law: Number of Sources,RL.NO.SRC,13,11,11,9,9,8,8,8,8,8,7
Guyana,GUY,Rule of Law: Percentile Rank,RL.PER.RNK,38.0281677246094,31.730770111084,34.2857131958008,42.8571434020996,43.8095245361328,39.523811340332,36.6666679382324,36.6666679382324,38.0952377319336,41.0377349853516,40.5660362243652
Guyana,GUY,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,24.4131450653076,18.269229888916,23.3333339691162,30,30.9523811340332,27.1428565979004,24.761905670166,26.1904754638672,24.761905670166,29.2452831268311,27.8301887512207
Guyana,GUY,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,46.0093879699707,42.788459777832,45.238094329834,52.8571434020996,52.8571434020996,50.476188659668,48.5714302062988,47.1428565979004,47.1428565979004,52.8301887512207,51.886791229248
Guyana,GUY,Rule of Law: Standard Error,RL.STD.ERR,0.15394352376461,0.171722382307053,0.161656305193901,0.183913797140121,0.171446979045868,0.167799830436707,0.167156800627708,0.155660256743431,0.168474212288857,0.17387019097805,0.174188613891602
Guyana,GUY,Voice and Accountability: Estimate,VA.EST,0.0212019812315702,0.156047061085701,0.183893635869026,0.253121465444565,0.277443736791611,0.223182663321495,0.253580123186111,0.212521523237228,0.239529952406883,0.193488836288452,0.148810401558876
Guyana,GUY,Voice and Accountability: Number of Sources,VA.NO.SRC,12,9,9,8,8,7,7,7,7,7,6
Guyana,GUY,Voice and Accountability: Percentile Rank,VA.PER.RNK,49.7652587890625,52.2167472839355,53.2019691467285,54.679801940918,55.6650238037109,55.3398056030273,54.5893707275391,54.1062812805176,55.5555572509766,55.0724639892578,52.9411773681641
Guyana,GUY,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,42.2535209655762,44.3349761962891,45.8128089904785,47.7832527160645,47.290641784668,44.6601943969727,46.8599052429199,44.9275360107422,46.3768119812012,44.9275360107422,43.1372566223145
Guyana,GUY,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,56.3380279541016,60.0985221862793,60.5911331176758,63.5467987060547,64.0394058227539,62.1359214782715,61.835750579834,59.4202880859375,60.8695640563965,59.9033813476562,59.3137245178223
Guyana,GUY,Voice and Accountability: Standard Error,VA.STD.ERR,0.129536285996437,0.160158440470695,0.150086030364037,0.146750912070274,0.148001566529274,0.148528173565865,0.140526324510574,0.144094809889793,0.145750015974045,0.14285372197628,0.137484550476074
Haiti,HTI,Control of Corruption: Estimate,CC.EST,-1.1355242729187,-1.2396377325058,-1.25860095024109,-1.35420799255371,-1.25824880599976,-1.28570652008057,-1.34718632698059,-1.34668850898743,-1.44170784950256,-1.45918750762939,-1.44387412071228
Haiti,HTI,Control of Corruption: Number of Sources,CC.NO.SRC,12,11,11,10,11,10,10,8,9,9,9
Haiti,HTI,Control of Corruption: Percentile Rank,CC.PER.RNK,11.8483409881592,8.65384578704834,10,7.61904764175415,10,9.5238094329834,8.5714282989502,7.61904764175415,5.2380952835083,5.18867921829224,6.13207530975342
Haiti,HTI,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,2.84360194206238,2.88461542129517,2.85714292526245,0.952380955219269,4.2857141494751,3.33333325386047,1.90476191043854,1.90476191043854,0.952380955219269,0.943396210670471,0.943396210670471
Haiti,HTI,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,21.3270149230957,15.384614944458,14.7619047164917,12.380952835083,14.2857141494751,13.3333330154419,12.380952835083,15.2380952835083,11.9047622680664,11.3207550048828,12.7358493804932
Haiti,HTI,Control of Corruption: Standard Error,CC.STD.ERR,0.156235367059708,0.152720004320145,0.148840054869652,0.158026248216629,0.137214526534081,0.141928985714912,0.153297156095505,0.164098292589188,0.15865658223629,0.157699093222618,0.161908432841301
Haiti,HTI,Government Effectiveness: Estimate,GE.EST,-1.59057712554932,-2.08582854270935,-2.10139346122742,-2.17236351966858,-2.12821841239929,-1.96603763103485,-2.06711339950562,-2.11331915855408,-2.22115731239319,-2.22816133499146,-2.22533392906189
Haiti,HTI,Government Effectiveness: Number of Sources,GE.NO.SRC,9,9,9,8,9,9,9,7,6,6,6
Haiti,HTI,Government Effectiveness: Percentile Rank,GE.PER.RNK,2.84360194206238,0.961538434028625,0.952380955219269,0.952380955219269,0.952380955219269,1.42857146263123,1.42857146263123,1.42857146263123,0.952380955219269,0.943396210670471,0.943396210670471
Haiti,HTI,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,0,0,0,0,0,0,0,0,0,0,0
Haiti,HTI,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,9.00473976135254,1.92307686805725,1.42857146263123,1.90476191043854,2.85714292526245,4.7619047164917,4.2857141494751,3.80952382087708,2.38095235824585,1.88679242134094,3.30188679695129
Haiti,HTI,Government Effectiveness: Standard Error,GE.STD.ERR,0.196352854371071,0.205536663532257,0.212609231472015,0.21599455177784,0.202371701598167,0.211582705378532,0.219308495521545,0.260343164205551,0.274717688560486,0.271975934505463,0.280262559652328
Haiti,HTI,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.631015360355377,-0.643627285957336,-0.671565055847168,-0.745547473430634,-0.676077306270599,-0.640141665935516,-0.887637317180634,-1.02749288082123,-1.12813055515289,-1.4191986322403,-1.43452179431915
Haiti,HTI,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,7,7,7,6,7,7,6,5,6,6,6
Haiti,HTI,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,25.1184825897217,24.2857151031494,22.380952835083,20.9523811340332,22.380952835083,24.056604385376,16.9811325073242,14.1509437561035,12.2641506195068,10.3773584365845,10.4265403747559
Haiti,HTI,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,17.5355453491211,13.8095235824585,13.8095235824585,12.380952835083,13.3333330154419,13.6792449951172,11.7924528121948,10.3773584365845,8.49056625366211,7.07547187805176,7.10900497436523
Haiti,HTI,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,37.4407577514648,34.761905670166,33.8095245361328,31.4285717010498,32.8571434020996,36.7924537658691,26.4150943756104,23.5849056243896,20.2830181121826,13.2075471878052,13.2701425552368
Haiti,HTI,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.231508240103722,0.20011305809021,0.204930633306503,0.214360997080803,0.219212338328362,0.217265039682388,0.234926253557205,0.23762483894825,0.234710082411766,0.233049780130386,0.227244794368744
Haiti,HTI,Regulatory Quality: Estimate,RQ.EST,-0.940709590911865,-1.08275556564331,-1.20612668991089,-1.25848579406738,-1.34659111499786,-1.30229508876801,-1.3158164024353,-1.25603675842285,-1.33931851387024,-1.31438434123993,-1.39060175418854
Haiti,HTI,Regulatory Quality: Number of Sources,RQ.NO.SRC,9,9,9,8,9,9,9,7,8,8,8
Haiti,HTI,Regulatory Quality: Percentile Rank,RQ.PER.RNK,19.4312801361084,12.9807691574097,10,8.09523773193359,8.09523773193359,8.5714282989502,8.09523773193359,10.4761905670166,7.61904764175415,8.49056625366211,8.49056625366211
Haiti,HTI,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,9.47867298126221,5.76923084259033,4.2857141494751,4.2857141494751,3.33333325386047,4.7619047164917,4.7619047164917,4.2857141494751,3.80952382087708,3.77358484268188,3.77358484268188
Haiti,HTI,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,28.9099521636963,25.480770111084,20,17.1428565979004,12.8571424484253,13.8095235824585,12.8571424484253,16.1904754638672,12.8571424484253,16.0377349853516,13.6792449951172
Haiti,HTI,Regulatory Quality: Standard Error,RQ.STD.ERR,0.190916806459427,0.199043527245522,0.194241032004356,0.201526701450348,0.193532228469849,0.196304634213448,0.196540266275406,0.221478790044785,0.195383131504059,0.201449617743492,0.199664264917374
Haiti,HTI,Rule of Law: Estimate,RL.EST,-1.30056750774384,-1.18032288551331,-1.1951984167099,-1.01214683055878,-1.09179079532623,-1.06081771850586,-0.973829090595245,-1.03054046630859,-1.26286470890045,-1.37795209884644,-1.3636075258255
Haiti,HTI,Rule of Law: Number of Sources,RL.NO.SRC,15,13,13,11,12,11,11,9,10,10,9
Haiti,HTI,Rule of Law: Percentile Rank,RL.PER.RNK,7.0422534942627,8.65384578704834,9.0476188659668,15.7142858505249,12.380952835083,14.7619047164917,16.6666660308838,16.1904754638672,9.0476188659668,7.54716968536377,7.54716968536377
Haiti,HTI,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,3.28638505935669,3.8461537361145,4.2857141494751,8.09523773193359,8.09523773193359,7.14285707473755,8.5714282989502,8.09523773193359,5.2380952835083,5.18867921829224,5.66037750244141
Haiti,HTI,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,14.0845069885254,17.3076915740967,17.619047164917,25.238094329834,20.9523811340332,21.9047622680664,24.761905670166,23.8095245361328,16.6666660308838,13.6792449951172,15.0943393707275
Haiti,HTI,Rule of Law: Standard Error,RL.STD.ERR,0.144863188266754,0.159054413437843,0.157201692461967,0.180579394102097,0.163207054138184,0.159672364592552,0.161853149533272,0.161813840270042,0.163064450025558,0.167698562145233,0.167789861559868
Haiti,HTI,Voice and Accountability: Estimate,VA.EST,-0.749476432800293,-0.791136741638184,-0.798771023750305,-0.75957202911377,-0.73726624250412,-0.75240421295166,-0.746525049209595,-0.841260612010956,-0.952774167060852,-1.19272232055664,-1.17997741699219
Haiti,HTI,Voice and Accountability: Number of Sources,VA.NO.SRC,14,11,11,10,11,10,9,8,9,9,9
Haiti,HTI,Voice and Accountability: Percentile Rank,VA.PER.RNK,26.7605628967285,25.6157627105713,25.1231517791748,25.6157627105713,25.6157627105713,26.6990299224854,26.0869560241699,24.6376819610596,22.7053146362305,16.425121307373,16.1764698028564
Haiti,HTI,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,22.0657272338867,21.1822662353516,20.6896553039551,22.1674880981445,22.1674880981445,21.3592224121094,22.2222213745117,20.2898559570312,17.3913040161133,10.1449279785156,10.2941179275513
Haiti,HTI,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,29.1079807281494,30.0492610931396,28.5714282989502,31.5270938873291,32.019702911377,30.5825233459473,30.917875289917,29.9516906738281,28.5024147033691,21.7391300201416,22.0588226318359
Haiti,HTI,Voice and Accountability: Standard Error,VA.STD.ERR,0.117247000336647,0.137356594204903,0.136696726083755,0.132639661431313,0.132897138595581,0.137522652745247,0.130180731415749,0.134933471679688,0.130555912852287,0.128937929868698,0.126191258430481
Honduras,HND,Control of Corruption: Estimate,CC.EST,-0.945059180259705,-0.787561237812042,-0.589746415615082,-0.679402530193329,-0.738785088062286,-0.656895399093628,-0.875853598117828,-0.988051235675812,-1.09147262573242,-1.00228834152222,-1.11195814609528
Honduras,HND,Control of Corruption: Number of Sources,CC.NO.SRC,13,13,13,14,14,14,13,12,13,12,11
Honduras,HND,Control of Corruption: Percentile Rank,CC.PER.RNK,18.0094795227051,24.0384616851807,33.3333320617676,29.0476188659668,25.238094329834,29.0476188659668,21.4285717010498,17.619047164917,14.7619047164917,17.9245281219482,15.0943393707275
Honduras,HND,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,9.95260620117188,14.9038457870483,22.8571434020996,16.6666660308838,16.1904754638672,19.5238094329834,12.380952835083,10.4761905670166,6.66666650772095,8.49056625366211,7.54716968536377
Honduras,HND,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,28.9099521636963,35.0961532592773,44.2857131958008,38.0952377319336,37.1428565979004,39.0476188659668,29.0476188659668,25.7142848968506,21.4285717010498,24.5283012390137,21.2264156341553
Honduras,HND,Control of Corruption: Standard Error,CC.STD.ERR,0.156235039234161,0.137568771839142,0.13753966987133,0.137686163187027,0.125195547938347,0.125796005129814,0.137495771050453,0.146000593900681,0.151801377534866,0.151390507817268,0.156849205493927
Honduras,HND,Government Effectiveness: Estimate,GE.EST,-0.724005818367004,-0.812356412410736,-0.859404504299164,-0.763441383838654,-0.530908048152924,-0.618258476257324,-0.619122743606567,-0.645809412002563,-0.819059908390045,-0.86729633808136,-0.795222759246826
Honduras,HND,Government Effectiveness: Number of Sources,GE.NO.SRC,10,10,10,10,10,10,9,8,9,9,9
Honduras,HND,Government Effectiveness: Percentile Rank,GE.PER.RNK,27.962085723877,20.6730766296387,19.5238094329834,22.8571434020996,31.9047622680664,30.9523811340332,30.4761905670166,28.5714282989502,19.5238094329834,19.3396224975586,22.6415100097656
Honduras,HND,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,14.6919431686401,12.9807691574097,10,11.9047622680664,18.5714282989502,16.1904754638672,14.2857141494751,12.380952835083,10.9523811340332,9.90566062927246,11.3207550048828
Honduras,HND,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,41.7061614990234,35.5769233703613,33.8095245361328,36.6666679382324,44.2857131958008,42.3809509277344,40.9523811340332,43.3333320617676,36.1904754638672,33.4905662536621,35.3773574829102
Honduras,HND,Government Effectiveness: Standard Error,GE.STD.ERR,0.195855781435966,0.205362990498543,0.212563827633858,0.20307345688343,0.202326595783234,0.204160809516907,0.22709059715271,0.258831441402435,0.242160797119141,0.245784491300583,0.244683817028999
Honduras,HND,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.438611596822739,-0.534083962440491,-0.472757905721664,-0.437456160783768,-0.565637111663818,-0.531820952892303,-0.569057047367096,-0.448507726192474,-0.627813994884491,-0.568361818790436,-0.45921716094017
Honduras,HND,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,7,8,8,8,8,8,7,6,6,6,6
Honduras,HND,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,31.7535552978516,28.0952377319336,29.0476188659668,30.4761905670166,27.1428565979004,28.301887512207,24.5283012390137,29.7169818878174,24.056604385376,25.4716987609863,27.962085723877
Honduras,HND,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,19.9052124023438,17.1428565979004,20.9523811340332,20,16.1904754638672,16.5094337463379,14.6226415634155,18.3962268829346,15.0943393707275,15.0943393707275,16.5876770019531
Honduras,HND,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,43.6018943786621,36.6666679382324,40.9523811340332,43.3333320617676,38.5714302062988,40.0943412780762,40.0943412780762,45.2830200195312,37.7358474731445,41.5094337463379,43.1279602050781
Honduras,HND,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.231508240103722,0.196386188268661,0.201144516468048,0.206087306141853,0.213935971260071,0.212329432368279,0.229536056518555,0.23248028755188,0.234710082411766,0.233049780130386,0.227244794368744
